"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","YNGPOP","TOT","PC_POP","A","2000",27.3298892300144,
"CHL","YNGPOP","TOT","PC_POP","A","2001",26.936384028169,
"CHL","YNGPOP","TOT","PC_POP","A","2002",26.4905124052517,
"CHL","YNGPOP","TOT","PC_POP","A","2003",25.9582138512278,
"CHL","YNGPOP","TOT","PC_POP","A","2004",25.3251486553008,
"CHL","YNGPOP","TOT","PC_POP","A","2005",24.6638781044063,
"CHL","YNGPOP","TOT","PC_POP","A","2006",23.9879336110042,
"CHL","YNGPOP","TOT","PC_POP","A","2007",23.3947431558174,
"CHL","YNGPOP","TOT","PC_POP","A","2008",22.8957918532037,
"CHL","YNGPOP","TOT","PC_POP","A","2009",22.464554692538,
"CHL","YNGPOP","TOT","PC_POP","A","2010",22.0803042582168,
"CHL","YNGPOP","TOT","PC_POP","A","2011",21.7277063460468,
"CHL","YNGPOP","TOT","PC_POP","A","2012",21.3954018722514,
"CHL","YNGPOP","TOT","PC_POP","A","2013",21.0790748211068,
"CHL","YNGPOP","TOT","PC_POP","A","2014",20.7949665208105,
"CHL","YNGPOP","TOT","PC_POP","A","2015",20.5646264071576,
"CHL","YNGPOP","TOT","PC_POP","A","2016",20.3265322837978,
"CHL","YNGPOP","TOT","PC_POP","A","2017",20.0318341868634,
"CHL","YNGPOP","TOT","PC_POP","A","2018",19.7112696355286,
"CHL","YNGPOP","TOT","PC_POP","A","2019",19.4385827846401,
"CHL","YNGPOP","TOT","PC_POP","A","2020",19.2104966978119,
"COL","YNGPOP","TOT","PC_POP","A","1950",43.5370188362533,
"COL","YNGPOP","TOT","PC_POP","A","1951",43.8304191659622,
"COL","YNGPOP","TOT","PC_POP","A","1952",44.1755233281507,
"COL","YNGPOP","TOT","PC_POP","A","1953",44.5452075054897,
"COL","YNGPOP","TOT","PC_POP","A","1954",44.9031118296902,
"COL","YNGPOP","TOT","PC_POP","A","1955",45.2313644451081,
"COL","YNGPOP","TOT","PC_POP","A","1956",45.6170571249086,
"COL","YNGPOP","TOT","PC_POP","A","1957",45.9339207536168,
"COL","YNGPOP","TOT","PC_POP","A","1958",46.2037100976426,
"COL","YNGPOP","TOT","PC_POP","A","1959",46.453508931536,
"COL","YNGPOP","TOT","PC_POP","A","1960",46.6939129691811,
"COL","YNGPOP","TOT","PC_POP","A","1961",46.950289226396,
"COL","YNGPOP","TOT","PC_POP","A","1962",47.1878501267104,
"COL","YNGPOP","TOT","PC_POP","A","1963",47.3792480058682,
"COL","YNGPOP","TOT","PC_POP","A","1964",47.4827026538984,
"COL","YNGPOP","TOT","PC_POP","A","1965",47.4773036311093,
"COL","YNGPOP","TOT","PC_POP","A","1966",47.429279885293,
"COL","YNGPOP","TOT","PC_POP","A","1967",47.2571958131031,
"COL","YNGPOP","TOT","PC_POP","A","1968",46.9875114398051,
"COL","YNGPOP","TOT","PC_POP","A","1969",46.6478258301451,
"COL","YNGPOP","TOT","PC_POP","A","1970",46.2436285106041,
"COL","YNGPOP","TOT","PC_POP","A","1971",45.8130375759698,
"COL","YNGPOP","TOT","PC_POP","A","1972",45.3096847639561,
"COL","YNGPOP","TOT","PC_POP","A","1973",44.7331435298173,
"COL","YNGPOP","TOT","PC_POP","A","1974",44.1005098479548,
"COL","YNGPOP","TOT","PC_POP","A","1975",43.4391478723361,
"COL","YNGPOP","TOT","PC_POP","A","1976",42.6650702276835,
"COL","YNGPOP","TOT","PC_POP","A","1977",41.9595562709183,
"COL","YNGPOP","TOT","PC_POP","A","1978",41.3031853328027,
"COL","YNGPOP","TOT","PC_POP","A","1979",40.6625076065074,
"COL","YNGPOP","TOT","PC_POP","A","1980",40.0239133030499,
"COL","YNGPOP","TOT","PC_POP","A","1981",39.5571628325937,
"COL","YNGPOP","TOT","PC_POP","A","1982",39.0253849714524,
"COL","YNGPOP","TOT","PC_POP","A","1983",38.4779256996447,
"COL","YNGPOP","TOT","PC_POP","A","1984",37.984254325509,
"COL","YNGPOP","TOT","PC_POP","A","1985",36.7272249621221,
"COL","YNGPOP","TOT","PC_POP","A","1986",36.4827356694722,
"COL","YNGPOP","TOT","PC_POP","A","1987",36.3078007387176,
"COL","YNGPOP","TOT","PC_POP","A","1988",36.1678066817611,
"COL","YNGPOP","TOT","PC_POP","A","1989",36.0282318439442,
"COL","YNGPOP","TOT","PC_POP","A","1990",35.8635690302221,
"COL","YNGPOP","TOT","PC_POP","A","1991",35.7081580921587,
"COL","YNGPOP","TOT","PC_POP","A","1992",35.5152369278516,
"COL","YNGPOP","TOT","PC_POP","A","1993",35.2926143673226,
"COL","YNGPOP","TOT","PC_POP","A","1994",35.0406368063303,
"COL","YNGPOP","TOT","PC_POP","A","1995",34.770938357903,
"COL","YNGPOP","TOT","PC_POP","A","1996",34.5215528507502,
"COL","YNGPOP","TOT","PC_POP","A","1997",34.2460446740813,
"COL","YNGPOP","TOT","PC_POP","A","1998",33.9433447793686,
"COL","YNGPOP","TOT","PC_POP","A","1999",33.6074321990714,
"COL","YNGPOP","TOT","PC_POP","A","2000",33.2403619723591,
"COL","YNGPOP","TOT","PC_POP","A","2001",32.8267057249456,
"COL","YNGPOP","TOT","PC_POP","A","2002",32.3900651032316,
"COL","YNGPOP","TOT","PC_POP","A","2003",31.9354060874011,
"COL","YNGPOP","TOT","PC_POP","A","2004",31.4733669166252,
"COL","YNGPOP","TOT","PC_POP","A","2005",31.0126478388472,
"COL","YNGPOP","TOT","PC_POP","A","2006",30.5483307406016,
"COL","YNGPOP","TOT","PC_POP","A","2007",30.0577784529394,
"COL","YNGPOP","TOT","PC_POP","A","2008",29.5591900024537,
"COL","YNGPOP","TOT","PC_POP","A","2009",29.0664906549819,
"COL","YNGPOP","TOT","PC_POP","A","2010",28.5930805256317,
"COL","YNGPOP","TOT","PC_POP","A","2011",28.1548145025733,
"COL","YNGPOP","TOT","PC_POP","A","2012",27.7425595816634,
"COL","YNGPOP","TOT","PC_POP","A","2013",27.3599130953871,
"COL","YNGPOP","TOT","PC_POP","A","2014",27.0081963145864,
"COL","YNGPOP","TOT","PC_POP","A","2015",26.6848846051436,
"COL","YNGPOP","TOT","PC_POP","A","2016",26.3893391664691,
"COL","YNGPOP","TOT","PC_POP","A","2017",26.1204457740465,
"COL","YNGPOP","TOT","PC_POP","A","2018",25.8709594046182,
"COL","YNGPOP","TOT","PC_POP","A","2019",25.6302824616863,
"COL","YNGPOP","TOT","PC_POP","A","2020",25.3929176698651,
"EST","YNGPOP","TOT","PC_POP","A","1950",25.5675537717178,
"EST","YNGPOP","TOT","PC_POP","A","1951",25.2764458273972,
"EST","YNGPOP","TOT","PC_POP","A","1952",24.75540708313,
"EST","YNGPOP","TOT","PC_POP","A","1953",24.2495861575187,
"EST","YNGPOP","TOT","PC_POP","A","1954",23.8756223801681,
"EST","YNGPOP","TOT","PC_POP","A","1955",23.6508967567348,
"EST","YNGPOP","TOT","PC_POP","A","1956",23.1940079874129,
"EST","YNGPOP","TOT","PC_POP","A","1957",22.9972134186045,
"EST","YNGPOP","TOT","PC_POP","A","1958",22.9849772322578,
"EST","YNGPOP","TOT","PC_POP","A","1959",23.044898040538,
"EST","YNGPOP","TOT","PC_POP","A","1960",23.0997189395309,
"EST","YNGPOP","TOT","PC_POP","A","1961",23.1612412474888,
"EST","YNGPOP","TOT","PC_POP","A","1962",23.1427944964312,
"EST","YNGPOP","TOT","PC_POP","A","1963",23.0401955221926,
"EST","YNGPOP","TOT","PC_POP","A","1964",22.8864548704761,
"EST","YNGPOP","TOT","PC_POP","A","1965",22.7125416341833,
"EST","YNGPOP","TOT","PC_POP","A","1966",22.5849512331186,
"EST","YNGPOP","TOT","PC_POP","A","1967",22.4298824558518,
"EST","YNGPOP","TOT","PC_POP","A","1968",22.2679860243299,
"EST","YNGPOP","TOT","PC_POP","A","1969",22.1257480583894,
"EST","YNGPOP","TOT","PC_POP","A","1970",22.0477385087304,
"EST","YNGPOP","TOT","PC_POP","A","1971",22.0360142488317,
"EST","YNGPOP","TOT","PC_POP","A","1972",22.0563037605259,
"EST","YNGPOP","TOT","PC_POP","A","1973",21.9931562337521,
"EST","YNGPOP","TOT","PC_POP","A","1974",21.8859670462406,
"EST","YNGPOP","TOT","PC_POP","A","1975",21.7730831873464,
"EST","YNGPOP","TOT","PC_POP","A","1976",21.673881754072,
"EST","YNGPOP","TOT","PC_POP","A","1977",21.6032011893442,
"EST","YNGPOP","TOT","PC_POP","A","1978",21.5683870844028,
"EST","YNGPOP","TOT","PC_POP","A","1979",21.5789606308651,
"EST","YNGPOP","TOT","PC_POP","A","1980",21.6621232193737,
"EST","YNGPOP","TOT","PC_POP","A","1981",21.8026089189374,
"EST","YNGPOP","TOT","PC_POP","A","1982",21.9608866441451,
"EST","YNGPOP","TOT","PC_POP","A","1983",22.0975711601364,
"EST","YNGPOP","TOT","PC_POP","A","1984",22.1897950569498,
"EST","YNGPOP","TOT","PC_POP","A","1985",22.2383716176483,
"EST","YNGPOP","TOT","PC_POP","A","1986",22.2440088560502,
"EST","YNGPOP","TOT","PC_POP","A","1987",22.2438042005616,
"EST","YNGPOP","TOT","PC_POP","A","1988",22.260131890646,
"EST","YNGPOP","TOT","PC_POP","A","1989",22.2835974800575,
"EST","YNGPOP","TOT","PC_POP","A","1990",22.254256060832,
"EST","YNGPOP","TOT","PC_POP","A","1991",22.1033052928495,
"EST","YNGPOP","TOT","PC_POP","A","1992",21.8062724260986,
"EST","YNGPOP","TOT","PC_POP","A","1993",21.4272137326922,
"EST","YNGPOP","TOT","PC_POP","A","1994",21.062772732432,
"EST","YNGPOP","TOT","PC_POP","A","1995",20.6894727536728,
"EST","YNGPOP","TOT","PC_POP","A","1996",20.2480372197113,
"EST","YNGPOP","TOT","PC_POP","A","1997",19.7476304629752,
"EST","YNGPOP","TOT","PC_POP","A","1998",19.1909135768269,
"EST","YNGPOP","TOT","PC_POP","A","1999",18.5786542255538,
"EST","YNGPOP","TOT","PC_POP","A","2000",17.6311843004757,
"EST","YNGPOP","TOT","PC_POP","A","2001",17.1523973157844,
"EST","YNGPOP","TOT","PC_POP","A","2002",16.6469713995723,
"EST","YNGPOP","TOT","PC_POP","A","2003",16.1156180693358,
"EST","YNGPOP","TOT","PC_POP","A","2004",15.6115371912957,
"EST","YNGPOP","TOT","PC_POP","A","2005",15.2062150541603,
"EST","YNGPOP","TOT","PC_POP","A","2006",14.9583088928654,
"EST","YNGPOP","TOT","PC_POP","A","2007",14.8532834084196,
"EST","YNGPOP","TOT","PC_POP","A","2008",14.8868064229035,
"EST","YNGPOP","TOT","PC_POP","A","2009",15.035799522673,
"EST","YNGPOP","TOT","PC_POP","A","2010",15.235734805385,
"EST","YNGPOP","TOT","PC_POP","A","2011",15.4320462183196,
"EST","YNGPOP","TOT","PC_POP","A","2012",15.5901280415152,
"EST","YNGPOP","TOT","PC_POP","A","2013",15.7377444713455,
"EST","YNGPOP","TOT","PC_POP","A","2014",15.8846597111548,
"EST","YNGPOP","TOT","PC_POP","A","2015",16.0139752686732,
"EST","YNGPOP","TOT","PC_POP","A","2016",16.1520455391818,
"EST","YNGPOP","TOT","PC_POP","A","2017",16.276044038792,
"EST","YNGPOP","TOT","PC_POP","A","2018",16.363749142383,
"EST","YNGPOP","TOT","PC_POP","A","2019",16.4345764985624,
"EST","YNGPOP","TOT","PC_POP","A","2020",16.4414782031157,
"ISR","YNGPOP","TOT","PC_POP","A","1950",29.6826835902085,
"ISR","YNGPOP","TOT","PC_POP","A","1951",30.5664652567976,
"ISR","YNGPOP","TOT","PC_POP","A","1952",31.5009092180725,
"ISR","YNGPOP","TOT","PC_POP","A","1953",32.2409211691763,
"ISR","YNGPOP","TOT","PC_POP","A","1954",32.906837265094,
"ISR","YNGPOP","TOT","PC_POP","A","1955",33.588375233074,
"ISR","YNGPOP","TOT","PC_POP","A","1956",34.366353071389,
"ISR","YNGPOP","TOT","PC_POP","A","1957",35.0336974204044,
"ISR","YNGPOP","TOT","PC_POP","A","1958",35.3452628036125,
"ISR","YNGPOP","TOT","PC_POP","A","1959",35.3883019278946,
"ISR","YNGPOP","TOT","PC_POP","A","1960",35.9747023809524,
"ISR","YNGPOP","TOT","PC_POP","A","1961",35.9099453943246,
"ISR","YNGPOP","TOT","PC_POP","A","1962",35.4876061411785,
"ISR","YNGPOP","TOT","PC_POP","A","1963",35.2824986626065,
"ISR","YNGPOP","TOT","PC_POP","A","1964",34.9619892302819,
"ISR","YNGPOP","TOT","PC_POP","A","1965",34.382697044335,
"ISR","YNGPOP","TOT","PC_POP","A","1966",33.8375856099947,
"ISR","YNGPOP","TOT","PC_POP","A","1967",33.3530280649926,
"ISR","YNGPOP","TOT","PC_POP","A","1968",33.4912887020344,
"ISR","YNGPOP","TOT","PC_POP","A","1969",33.2777604112396,
"ISR","YNGPOP","TOT","PC_POP","A","1970",33.11473193158,
"ISR","YNGPOP","TOT","PC_POP","A","1971",33.0082742316785,
"ISR","YNGPOP","TOT","PC_POP","A","1972",32.7503875968992,
"ISR","YNGPOP","TOT","PC_POP","A","1973",32.7221696818085,
"ISR","YNGPOP","TOT","PC_POP","A","1974",32.7431007935568,
"ISR","YNGPOP","TOT","PC_POP","A","1975",32.8423002344225,
"ISR","YNGPOP","TOT","PC_POP","A","1976",33.0050097647958,
"ISR","YNGPOP","TOT","PC_POP","A","1977",33.18571823969,
"ISR","YNGPOP","TOT","PC_POP","A","1978",33.2854898987163,
"ISR","YNGPOP","TOT","PC_POP","A","1979",33.2849144305937,
"ISR","YNGPOP","TOT","PC_POP","A","1980",33.2361967145473,
"ISR","YNGPOP","TOT","PC_POP","A","1981",33.2219352878627,
"ISR","YNGPOP","TOT","PC_POP","A","1982",33.2927102245878,
"ISR","YNGPOP","TOT","PC_POP","A","1983",33.3235917293782,
"ISR","YNGPOP","TOT","PC_POP","A","1984",32.6585078502561,
"ISR","YNGPOP","TOT","PC_POP","A","1985",32.5584691708009,
"ISR","YNGPOP","TOT","PC_POP","A","1986",32.3718246952638,
"ISR","YNGPOP","TOT","PC_POP","A","1987",32.168280345167,
"ISR","YNGPOP","TOT","PC_POP","A","1988",31.9764954859626,
"ISR","YNGPOP","TOT","PC_POP","A","1989",31.7383028639724,
"ISR","YNGPOP","TOT","PC_POP","A","1990",31.2905025535385,
"ISR","YNGPOP","TOT","PC_POP","A","1991",30.6985108403548,
"ISR","YNGPOP","TOT","PC_POP","A","1992",30.2586122767639,
"ISR","YNGPOP","TOT","PC_POP","A","1993",29.9825141597294,
"ISR","YNGPOP","TOT","PC_POP","A","1994",29.7575611653362,
"ISR","YNGPOP","TOT","PC_POP","A","1995",29.5496762791033,
"ISR","YNGPOP","TOT","PC_POP","A","1996",29.2677349562892,
"ISR","YNGPOP","TOT","PC_POP","A","1997",29.074096313198,
"ISR","YNGPOP","TOT","PC_POP","A","1998",28.9011338704005,
"ISR","YNGPOP","TOT","PC_POP","A","1999",28.7381842521999,
"ISR","YNGPOP","TOT","PC_POP","A","2000",28.5918717801946,
"ISR","YNGPOP","TOT","PC_POP","A","2001",28.4733654294145,
"ISR","YNGPOP","TOT","PC_POP","A","2002",28.3850837138508,
"ISR","YNGPOP","TOT","PC_POP","A","2003",28.3525419675023,
"ISR","YNGPOP","TOT","PC_POP","A","2004",28.3477750036716,
"ISR","YNGPOP","TOT","PC_POP","A","2005",28.3415833012031,
"ISR","YNGPOP","TOT","PC_POP","A","2006",28.3433094116328,
"ISR","YNGPOP","TOT","PC_POP","A","2007",28.3601326970482,
"ISR","YNGPOP","TOT","PC_POP","A","2008",28.3839128064202,
"ISR","YNGPOP","TOT","PC_POP","A","2009",27.8780826831375,
"ISR","YNGPOP","TOT","PC_POP","A","2010",27.9781456461095,
"ISR","YNGPOP","TOT","PC_POP","A","2011",28.0985862171626,
"ISR","YNGPOP","TOT","PC_POP","A","2012",28.153997364271,
"ISR","YNGPOP","TOT","PC_POP","A","2013",28.2071023155905,
"ISR","YNGPOP","TOT","PC_POP","A","2014",28.2369126892664,
"ISR","YNGPOP","TOT","PC_POP","A","2015",28.2574450645209,
"ISR","YNGPOP","TOT","PC_POP","A","2016",28.26580220077,
"ISR","YNGPOP","TOT","PC_POP","A","2017",28.2670176103845,
"ISR","YNGPOP","TOT","PC_POP","A","2018",28.2270360892173,
"ISR","YNGPOP","TOT","PC_POP","A","2019",28.1533024077756,
"ISR","YNGPOP","TOT","PC_POP","A","2020",28.062636325162,
"RUS","YNGPOP","TOT","PC_POP","A","1950",29.8666181887274,
"RUS","YNGPOP","TOT","PC_POP","A","1951",29.7414561326854,
"RUS","YNGPOP","TOT","PC_POP","A","1952",28.7432360955624,
"RUS","YNGPOP","TOT","PC_POP","A","1953",27.7520834781821,
"RUS","YNGPOP","TOT","PC_POP","A","1954",27.2408995269741,
"RUS","YNGPOP","TOT","PC_POP","A","1955",27.2868051427565,
"RUS","YNGPOP","TOT","PC_POP","A","1956",27.4198905615032,
"RUS","YNGPOP","TOT","PC_POP","A","1957",28.1468654150964,
"RUS","YNGPOP","TOT","PC_POP","A","1958",29.1224330229824,
"RUS","YNGPOP","TOT","PC_POP","A","1959",29.9312709363811,
"RUS","YNGPOP","TOT","PC_POP","A","1960",30.3693465596967,
"RUS","YNGPOP","TOT","PC_POP","A","1961",30.6456999481656,
"RUS","YNGPOP","TOT","PC_POP","A","1962",30.601133184297,
"RUS","YNGPOP","TOT","PC_POP","A","1963",30.2964659447236,
"RUS","YNGPOP","TOT","PC_POP","A","1964",29.8824490671528,
"RUS","YNGPOP","TOT","PC_POP","A","1965",29.4366235382715,
"RUS","YNGPOP","TOT","PC_POP","A","1966",28.8573931216441,
"RUS","YNGPOP","TOT","PC_POP","A","1967",28.2351475766752,
"RUS","YNGPOP","TOT","PC_POP","A","1968",27.5776839471148,
"RUS","YNGPOP","TOT","PC_POP","A","1969",26.8972636537385,
"RUS","YNGPOP","TOT","PC_POP","A","1970",26.2167075878236,
"RUS","YNGPOP","TOT","PC_POP","A","1971",25.4239355887077,
"RUS","YNGPOP","TOT","PC_POP","A","1972",24.7522894886571,
"RUS","YNGPOP","TOT","PC_POP","A","1973",24.1633593706117,
"RUS","YNGPOP","TOT","PC_POP","A","1974",23.5970962772052,
"RUS","YNGPOP","TOT","PC_POP","A","1975",23.0314393889089,
"RUS","YNGPOP","TOT","PC_POP","A","1976",22.7449922908313,
"RUS","YNGPOP","TOT","PC_POP","A","1977",22.3476225587384,
"RUS","YNGPOP","TOT","PC_POP","A","1978",21.9392937128702,
"RUS","YNGPOP","TOT","PC_POP","A","1979",21.6580215572934,
"RUS","YNGPOP","TOT","PC_POP","A","1980",21.5634243111727,
"RUS","YNGPOP","TOT","PC_POP","A","1981",21.5400875650254,
"RUS","YNGPOP","TOT","PC_POP","A","1982",21.7129664581434,
"RUS","YNGPOP","TOT","PC_POP","A","1983",22.0095169023587,
"RUS","YNGPOP","TOT","PC_POP","A","1984",22.3016708041164,
"RUS","YNGPOP","TOT","PC_POP","A","1985",22.5197758191959,
"RUS","YNGPOP","TOT","PC_POP","A","1986",22.7628138375693,
"RUS","YNGPOP","TOT","PC_POP","A","1987",22.9264078769004,
"RUS","YNGPOP","TOT","PC_POP","A","1988",23.0041079357316,
"RUS","YNGPOP","TOT","PC_POP","A","1989",22.9971114690403,
"RUS","YNGPOP","TOT","PC_POP","A","1990",22.9709622487993,
"RUS","YNGPOP","TOT","PC_POP","A","1991",22.7837930614818,
"RUS","YNGPOP","TOT","PC_POP","A","1992",22.5180924851717,
"RUS","YNGPOP","TOT","PC_POP","A","1993",22.1590087160894,
"RUS","YNGPOP","TOT","PC_POP","A","1994",21.7704864052189,
"RUS","YNGPOP","TOT","PC_POP","A","1995",21.3633819359594,
"RUS","YNGPOP","TOT","PC_POP","A","1996",20.8777913997519,
"RUS","YNGPOP","TOT","PC_POP","A","1997",20.2871329714611,
"RUS","YNGPOP","TOT","PC_POP","A","1998",19.5746915061812,
"RUS","YNGPOP","TOT","PC_POP","A","1999",18.8096830795729,
"RUS","YNGPOP","TOT","PC_POP","A","2000",18.0709161511242,
"RUS","YNGPOP","TOT","PC_POP","A","2001",17.3379243017016,
"RUS","YNGPOP","TOT","PC_POP","A","2002",16.6046768909267,
"RUS","YNGPOP","TOT","PC_POP","A","2003",15.9674336009042,
"RUS","YNGPOP","TOT","PC_POP","A","2004",15.4651999957336,
"RUS","YNGPOP","TOT","PC_POP","A","2005",15.0632875349586,
"RUS","YNGPOP","TOT","PC_POP","A","2006",14.7820795682511,
"RUS","YNGPOP","TOT","PC_POP","A","2007",14.6731120803003,
"RUS","YNGPOP","TOT","PC_POP","A","2008",14.763914892665,
"RUS","YNGPOP","TOT","PC_POP","A","2009",14.971907961911,
"RUS","YNGPOP","TOT","PC_POP","A","2010",15.1589828634628,
"RUS","YNGPOP","TOT","PC_POP","A","2011",15.3805567173533,
"RUS","YNGPOP","TOT","PC_POP","A","2012",15.7206015701445,
"RUS","YNGPOP","TOT","PC_POP","A","2013",16.0970940824174,
"RUS","YNGPOP","TOT","PC_POP","A","2014",16.4831967301938,
"RUS","YNGPOP","TOT","PC_POP","A","2015",16.8627155481957,
"RUS","YNGPOP","TOT","PC_POP","A","2016",17.2260445851605,
"RUS","YNGPOP","TOT","PC_POP","A","2017",17.4902802599173,
"RUS","YNGPOP","TOT","PC_POP","A","2018",17.6257898116749,
"RUS","YNGPOP","TOT","PC_POP","A","2019",17.6743385112306,
"RUS","YNGPOP","TOT","PC_POP","A","2020",17.692431280957,
"SVN","YNGPOP","TOT","PC_POP","A","1950",27.5000494245955,
"SVN","YNGPOP","TOT","PC_POP","A","1951",27.5669230431449,
"SVN","YNGPOP","TOT","PC_POP","A","1952",27.565799604968,
"SVN","YNGPOP","TOT","PC_POP","A","1953",27.6228630070511,
"SVN","YNGPOP","TOT","PC_POP","A","1954",27.7317883515118,
"SVN","YNGPOP","TOT","PC_POP","A","1955",27.8492540407484,
"SVN","YNGPOP","TOT","PC_POP","A","1956",27.7902756938931,
"SVN","YNGPOP","TOT","PC_POP","A","1957",27.7933288404076,
"SVN","YNGPOP","TOT","PC_POP","A","1958",27.8063075510265,
"SVN","YNGPOP","TOT","PC_POP","A","1959",27.7739429667733,
"SVN","YNGPOP","TOT","PC_POP","A","1960",27.6615120764234,
"SVN","YNGPOP","TOT","PC_POP","A","1961",27.3801121940518,
"SVN","YNGPOP","TOT","PC_POP","A","1962",27.0844496504629,
"SVN","YNGPOP","TOT","PC_POP","A","1963",26.7548472696595,
"SVN","YNGPOP","TOT","PC_POP","A","1964",26.3809885357912,
"SVN","YNGPOP","TOT","PC_POP","A","1965",25.9695603464103,
"SVN","YNGPOP","TOT","PC_POP","A","1966",25.6825262966233,
"SVN","YNGPOP","TOT","PC_POP","A","1967",25.2640692538288,
"SVN","YNGPOP","TOT","PC_POP","A","1968",24.799378766784,
"SVN","YNGPOP","TOT","PC_POP","A","1969",24.3973531261559,
"SVN","YNGPOP","TOT","PC_POP","A","1970",24.1197720492113,
"SVN","YNGPOP","TOT","PC_POP","A","1971",24.1825010217111,
"SVN","YNGPOP","TOT","PC_POP","A","1972",23.9608164502915,
"SVN","YNGPOP","TOT","PC_POP","A","1973",23.8456027961052,
"SVN","YNGPOP","TOT","PC_POP","A","1974",23.768374442255,
"SVN","YNGPOP","TOT","PC_POP","A","1975",23.7005848900225,
"SVN","YNGPOP","TOT","PC_POP","A","1976",23.6521790711352,
"SVN","YNGPOP","TOT","PC_POP","A","1977",23.5815145627615,
"SVN","YNGPOP","TOT","PC_POP","A","1978",23.513236079353,
"SVN","YNGPOP","TOT","PC_POP","A","1979",23.4598007347584,
"SVN","YNGPOP","TOT","PC_POP","A","1980",23.3654218119935,
"SVN","YNGPOP","TOT","PC_POP","A","1981",22.9885772780707,
"SVN","YNGPOP","TOT","PC_POP","A","1982",22.8150559980318,
"SVN","YNGPOP","TOT","PC_POP","A","1983",22.6649333462344,
"SVN","YNGPOP","TOT","PC_POP","A","1984",22.4990347560288,
"SVN","YNGPOP","TOT","PC_POP","A","1985",22.329577058569,
"SVN","YNGPOP","TOT","PC_POP","A","1986",21.8320326265526,
"SVN","YNGPOP","TOT","PC_POP","A","1987",21.6021215785976,
"SVN","YNGPOP","TOT","PC_POP","A","1988",21.3718282309694,
"SVN","YNGPOP","TOT","PC_POP","A","1989",21.0662277358653,
"SVN","YNGPOP","TOT","PC_POP","A","1990",20.7537198024113,
"SVN","YNGPOP","TOT","PC_POP","A","1991",20.3107952569928,
"SVN","YNGPOP","TOT","PC_POP","A","1992",19.7896917175394,
"SVN","YNGPOP","TOT","PC_POP","A","1993",19.3165657183706,
"SVN","YNGPOP","TOT","PC_POP","A","1994",18.7860321291198,
"SVN","YNGPOP","TOT","PC_POP","A","1995",18.3935134754378,
"SVN","YNGPOP","TOT","PC_POP","A","1996",17.8062736010856,
"SVN","YNGPOP","TOT","PC_POP","A","1997",17.2491806117026,
"SVN","YNGPOP","TOT","PC_POP","A","1998",16.7978158007428,
"SVN","YNGPOP","TOT","PC_POP","A","1999",16.3834631793497,
"SVN","YNGPOP","TOT","PC_POP","A","2000",15.9243560679143,
"SVN","YNGPOP","TOT","PC_POP","A","2001",15.5677987585559,
"SVN","YNGPOP","TOT","PC_POP","A","2002",15.1734864344562,
"SVN","YNGPOP","TOT","PC_POP","A","2003",14.7662253045289,
"SVN","YNGPOP","TOT","PC_POP","A","2004",14.4659700230946,
"SVN","YNGPOP","TOT","PC_POP","A","2005",14.2358706200646,
"SVN","YNGPOP","TOT","PC_POP","A","2006",14.0133810236015,
